imdb_key,actor,imdb_title,year,genre,big5_neuroticism_percentile,big5_neuroticism_raw,facet_anger_percentile,facet_anger_raw,facet_anxiety_percentile,facet_anxiety_raw,facet_depression_percentile,facet_depression_raw,facet_immoderation_percentile,facet_immoderation_raw,facet_self_consciousness_percentile,facet_self_consciousness_raw,facet_vulnerability_percentile,facet_vulnerability_raw
tt0440963,ROSS,"The Bourne Ultimatum",2007,"Action, Thriller",0.4186127004245460,0.4557845666945706,0.7715986619631784,0.5764083763970506,0.5398635395272663,0.6009377231813534,0.7729150311027216,0.4958462285576708,0.6847484321112320,0.5190798993995571,0.4727990196088309,0.5431240315474696,0.4935447474841662,0.4665908711059462
tt0440963,WILLS,"The Bourne Ultimatum",2007,"Action, Thriller",0.7609866963136044,0.5073604203128291,0.5908969112563389,0.5482851986837308,0.1196128257252665,0.5138490783426197,0.5830171366259362,0.4617156798916865,0.3745439190147156,0.4882992350616565,0.2707752981015655,0.5145919842969240,0.0785654701803301,0.3774839607846201
tt0440963,VOSEN,"The Bourne Ultimatum",2007,"Action, Thriller",0.8521692080738883,0.5263183588085628,0.5998692905953992,0.5495515022022982,0.1153991058521768,0.5123909736556097,0.6244542713429867,0.4685297404607048,0.3580849514311481,0.4866181117740693,0.3143619586079994,0.5212718162202318,0.1349074251874885,0.3973171490180487
tt0440963,TECH#1,"The Bourne Ultimatum",2007,"Action, Thriller",0.7225103571101048,0.5006428937205889,0.8549609358338703,0.5935702971859126,0.6361915911975814,0.6178647478367476,0.8612368976167949,0.5172172566107298,0.1396793449205359,0.4590153007090657,0.6530057153740525,0.5674175599286995,0.3780702135538303,0.4478360977772392
tt0440963,"BOURNE (CONT'D)","The Bourne Ultimatum",2007,"Action, Thriller",0.7304285570469715,0.5019842216658821,0.6381799937428645,0.5550523062201875,0.6786410027137026,0.6257486372151634,0.9530907225191949,0.5545674990207132,0.2156030741994042,0.4703393126921950,0.7652567046225500,0.5847749467624377,0.4152654581378847,0.4539862950099960
tt0440963,TECH,"The Bourne Ultimatum",2007,"Action, Thriller",0.6181350046322773,0.4843103644899069,0.6238533473066659,0.5529752712718404,0.4146170945627496,0.5794028749084721,0.5888500251443173,0.4626638303227918,0.1450645125863997,0.4599347489979916,0.7079139274022237,0.5755131966189574,0.1956113301121057,0.4129956525805112
tt0440963,NICKY,"The Bourne Ultimatum",2007,"Action, Thriller",0.6802744901163773,0.4937740649023620,0.6635082089113111,0.5587960108609035,0.2873126641560689,0.5558360958324631,0.6764179943257363,0.4774290569401205,0.4056058872092463,0.4914116305628383,0.5782923885054700,0.5571083029319178,0.3266889957438027,0.4390107285644038
tt0440963,"NICKY (V.O.)","The Bourne Ultimatum",2007,"Action, Thriller",0.1091359050279671,0.3979644811324655,0.9059450460699450,0.6076923824003971,0.8771761804495724,0.6732877208404351,0.9646932862468249,0.5629512823262554,0.7499637351479471,0.5265114643982793,0.9844454624736083,0.6601448954023983,0.9281442993908329,0.5607746116865543
tt0440963,"TACTICAL TEAM LEADER","The Bourne Ultimatum",2007,"Action, Thriller",0.3106488107030537,0.4395174679058365,0.9504807169583918,0.6259213998760804,0.4295993992959837,0.5820141201962205,0.9695969895725356,0.5671916303123308,0.7173543232017112,0.5226920125715088,0.5793615546289410,0.5572521401705833,0.3905744064664122,0.4499214181580413
tt0440963,HIRSCH,"The Bourne Ultimatum",2007,"Action, Thriller",0.9075269665820145,0.5420966235234896,0.1534942067525700,0.4798507117049887,0.0611206071265872,0.4887177774029716,0.5790699946976721,0.4610757589458124,0.2234349064977934,0.4713572680933822,0.1507854513740884,0.4923549855547942,0.1964650191054243,0.4131922894801163
tt1345836,GORDON,"The Dark Knight Rises",2012,"Action, Thriller",0.8068418180807115,0.5162015888362885,0.2370920298736537,0.4965776332270952,0.0963524960726546,0.5052771046639428,0.6567300269851240,0.4739992697797532,0.4912409007407390,0.4997482752550607,0.4510179427832365,0.5402376320127631,0.0996546371718492,0.3858470256835667
tt1345836,BANE,"The Dark Knight Rises",2012,"Action, Thriller",0.7783231943504470,0.5105771246827985,0.4068443449571249,0.5228277509661509,0.3595026927873225,0.5695753672513025,0.9035245072856832,0.5308986278804978,0.2470786737335582,0.4743141209942480,0.7400958859484545,0.5805825678955870,0.2840012341141512,0.4312429604654418
tt1345836,FOLEY,"The Dark Knight Rises",2012,"Action, Thriller",0.9260012768866914,0.5489154759237155,0.2963571169074514,0.5064637725502548,0.0161069350324938,0.4480510268522444,0.4414635779669579,0.4391117363628108,0.4461368516781270,0.4953871113140003,0.0954000997733098,0.4778770128072753,0.0160169307347554,0.3310256623914732
tt1345836,ALFRED,"The Dark Knight Rises",2012,"Action, Thriller",0.7248529796717695,0.5010377368308991,0.2742445371838492,0.5029027021927359,0.2125675463884538,0.5397217083947474,0.7854211644695224,0.4985160954365465,0.4215726381021665,0.4929871026910580,0.6271969106883183,0.5637863093637423,0.3419856001367306,0.4416881498725966
tt1345836,MIRANDA,"The Dark Knight Rises",2012,"Action, Thriller",0.4267983917072551,0.4569634486815585,0.4826075732424659,0.5333306836143321,0.3999818827649235,0.5768311533803188,0.8728538231132845,0.5206433508094547,0.7625593258836445,0.5280559051231218,0.7060169817845272,0.5752230073628856,0.4135309921022029,0.4537027470298713
tt1345836,DAGGETT,"The Dark Knight Rises",2012,"Action, Thriller",0.8066515973621831,0.5161624823454780,0.4636232235236036,0.5307221964399274,0.1097242414624629,0.5103661524176308,0.5256227766768017,0.4525096730108129,0.4663326345482440,0.4973447986370054,0.1901074472937711,0.5005409931646605,0.1277935350455461,0.3951895578210293
tt1345836,WAYNE,"The Dark Knight Rises",2012,"Action, Thriller",0.6282957021446436,0.4858186779641717,0.4000903398091680,0.5218738572808561,0.2195885631222178,0.5413557514494549,0.7355342378470060,0.4883189206783491,0.6294532031561965,0.5132911584250627,0.5785063891829820,0.5571370866568912,0.3478306387202236,0.4426990020678184
tt1345836,BLAKE,"The Dark Knight Rises",2012,"Action, Thriller",0.8231110071799059,0.5196385276333464,0.5126884533190408,0.5374551218958064,0.1570416314066136,0.5254584994757538,0.7795483529578580,0.4972515432954193,0.6984145016203293,0.5205721971997206,0.4268963204811800,0.5370177683241660,0.1336775746287939,0.3969549561517496
tt1345836,"FATHER REILLY","The Dark Knight Rises",2012,"Action, Thriller",0.5942873882685511,0.4808154020298124,0.5352949033584844,0.5405599759992338,0.1193046171601573,0.5137436694465256,0.6322750450450917,0.4698398507586193,0.4367310187966735,0.4944710334227144,0.4398170799491531,0.5387462362485924,0.0743560001446820,0.3756166572819428
tt1345836,STRYVER,"The Dark Knight Rises",2012,"Action, Thriller",0.4778369234819541,0.4642324698795247,0.6901526473809946,0.5628551292165364,0.6659007894043725,0.6233426395017934,0.9207365833944119,0.5377483060516596,0.8263697054376408,0.5367173689151630,0.8888697212947378,0.6109386091769509,0.5769149169270342,0.4799822717190315
tt1345836,SELINA,"The Dark Knight Rises",2012,"Action, Thriller",0.5378127727454758,0.4727168755301210,0.7542762766329414,0.5733397686870600,0.3281711088089940,0.5637663047778586,0.7836769352431459,0.4981384571472108,0.7446114958860913,0.5258677895099244,0.4313879400419336,0.5376197243784222,0.3795747581264376,0.4480880904555280
tt1345836,FOX,"The Dark Knight Rises",2012,"Action, Thriller",0.7592329330274381,0.5070423239470925,0.4351775019321031,0.5267904145629998,0.2612903722423552,0.5505085610201219,0.7536699815542499,0.4918941183289495,0.4961587159474513,0.5002221240823725,0.6716379794976443,0.5701007586744030,0.2490317351202822,0.4244549046317459
tt1345836,"A U","The Dark Knight Rises",2012,"Action, Thriller",0.6221945411653482,0.4849114712400603,0.4837567465661208,0.5334883487280344,0.4617450501949921,0.5875623466825952,0.8949788107184720,0.5278299063467895,0.2231205894905201,0.4713168114957196,0.8629847106691126,0.6042711235847756,0.3777347746634384,0.4477798738133276
tt1345836,CATWOMAN,"The Dark Knight Rises",2012,"Action, Thriller",0.5501342584930059,0.4744686628097712,0.6198318882992946,0.5523968272802035,0.2474233650981272,0.5475591682453169,0.8389295200542675,0.5111478576439059,0.5628185634699445,0.5066694282015055,0.5269735930638316,0.5502750117456091,0.3197523541098112,0.4377800170368006
tt1345836,BATMAN,"The Dark Knight Rises",2012,"Action, Thriller",0.7538859741816774,0.5060801799406026,0.3760954404420528,0.5184484233358465,0.3043064167672058,0.5591912610648713,0.9020491939106055,0.5303550428057545,0.5037798066342340,0.5009563579744106,0.8425351087890014,0.5995934663366553,0.2994008791408578,0.4341017741316272
tt1345836,PRISONER,"The Dark Knight Rises",2012,"Action, Thriller",0.7333512841905485,0.5024842799490725,0.7513594925245469,0.5728347798297926,0.6573077231134158,0.6217403211233214,0.9737983241550288,0.5713023967917650,0.5633375221732979,0.5067200593634836,0.9122728286785229,0.6180077856173322,0.5839828134532643,0.4811345432058535
tt1345836,"CAPTAIN JONES","The Dark Knight Rises",2012,"Action, Thriller",0.7410290970817324,0.5038113241833202,0.0208187635325136,0.4243139141150075,0.0060426578490570,0.4229615536646374,0.2232434770763551,0.4002205603801026,0.1199947455162670,0.4554312127162902,0.0978904071845434,0.4786426031508326,0.0084026684563622,0.3152920823396933
tt0379786,TEACHER,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.2682968050452276,0.4325296174642982,0.9550852484132578,0.6284787851591758,0.9192599956029843,0.6895953701202848,0.9894795573150779,0.5945756342352179,0.9214679629440314,0.5549775399936184,0.9812576599963514,0.6561863843421462,0.9037907890229941,0.5506667751431326
tt0379786,RIVER,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.1606507381537577,0.4114570345659685,0.6271188307722129,0.5534463981398127,0.5459453799389089,0.6019834453268795,0.9596708554412096,0.5590828297059945,0.8917767908693155,0.5480984482342103,0.6441575641651173,0.5661623831689958,0.6170434976787846,0.4865902614976276
tt0379786,"DOCTOR MATHIAS",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.3642681680335832,0.4478006714455243,0.5948156943454763,0.5488374015824761,0.5559784623954382,0.6037127237457580,0.9358187863229521,0.5447501900877709,0.5669948409937298,0.5070771852238158,0.9702969862450526,0.6459114322876319,0.7367583247974714,0.5079754707693960
tt0379786,(CONTINUING),Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.4636574761155148,0.4622233605912610,0.7136136002570134,0.5665567773468912,0.5042608416199467,0.5948402643867610,0.9288718198462877,0.5413836975800885,0.6344501931048399,0.5138007100696109,0.6199838973919771,0.5627865474553858,0.5177262691785806,0.4704536478695717
tt0379786,SIMON,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.3029359245580376,0.4382793802811114,0.6602256659459600,0.5583050601927523,0.4934147031216133,0.5929861094100325,0.8668538598803631,0.5188481044547646,0.7925329144247430,0.5319255619441459,0.6903080225951204,0.5728518595102248,0.6389342271415516,0.4902782771593696
tt0379786,"THE OPERATIVE",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.5381747113131377,0.4727682517043287,0.5529135114830968,0.5429901469725464,0.3602986921672356,0.5697204820407535,0.9043929695949616,0.5312214768931859,0.4176913457099963,0.4926054020694415,0.7882979302948434,0.5888379412457923,0.5080195574025508,0.4689026358562863
tt0379786,"INT. BRIDGE - CONTIN",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.3128967537406360,0.4398757721461990,0.9350307867725758,0.6185285546910094,0.8702003064750556,0.6709930681452178,0.9969130092599818,0.6218835433320646,0.7746666140926262,0.5295834632754820,0.9747220009592134,0.6495975816443444,0.8571685868466584,0.5356453482102864
tt0379786,MAL,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.5354858640202628,0.4723866815584126,0.5921905049667909,0.5484673369113009,0.2933332512044072,0.5570349739250522,0.8323561372803873,0.5094662305065626,0.6629003470788682,0.5167497309032273,0.4576424568154833,0.5411171675518711,0.3877360165259889,0.4494498014485239
tt0379786,WASH,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.7201585107132542,0.5002481313976674,0.1341196091026741,0.4751715347100853,0.0928143929708589,0.5038447718345040,0.5201984126810595,0.4516470443159117,0.5506009472611267,0.5054802885981087,0.4465443913000823,0.5396426691539472,0.1886931308555436,0.4113824671884616
tt0379786,JAYNE,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.4001831074655573,0.4531108899951836,0.8712935861139581,0.5976485947997376,0.4961864964792811,0.5934599740210453,0.8813200549966281,0.5232798627877040,0.7616584717512047,0.5279439901460707,0.6120285697529674,0.5616905701882002,0.5194895724205965,0.4707355551133385
tt0379786,ZOE,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.6772197683136949,0.4932933187414329,0.4679123841444682,0.5313123173628844,0.1908651996994124,0.5344590557551710,0.7225607909647134,0.4858378348545218,0.5285505285316598,0.5033451382630182,0.2592705229848328,0.5127436693016260,0.2224587126451540,0.4189517872088583
tt0379786,KAYLEE,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.3746734803572067,0.4493549880606533,0.5601269095417988,0.5439889915973004,0.3779826615138464,0.5729173671022033,0.7266769012977513,0.4866186365449475,0.6279490864650265,0.5131382211561318,0.5664457690628607,0.5555194886676250,0.3932984300925071,0.4503731215827211
tt0379786,"INT. CARGO BAY - CON",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.7557251522899131,0.5064098408491414,0.3421815502513684,0.5134848903878817,0.5312673396319826,0.5994623524474199,0.9441077855667084,0.5491605599462541,0.3669773848969892,0.4875295007427152,0.7785189144674634,0.5870842070469817,0.5039776181866706,0.4682570606480095
tt0379786,INARA,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.2265244889919612,0.4250677268484853,0.6143856595635837,0.5516163970006782,0.5837380594162416,0.6085332250327646,0.8861071169784333,0.5248297950928651,0.8543724593218196,0.5411548650971629,0.8342418495577708,0.5978113839681305,0.7908945394147033,0.5191979339108693
tt0379786,SHEYDRA,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.8835671527797804,0.5346178101036987,0.1454167529232549,0.4779512996526174,0.1803746460023853,0.5317839689322559,0.5889285183205710,0.4626766108667717,0.8151180356041852,0.5350646692271982,0.3707039872281855,0.5293507029783122,0.1681687295106431,0.4063680929488632
tt0379786,MINGO,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.4162298460647809,0.4554404632302700,0.7573729886738454,0.5738794446391436,0.6360816746905325,0.6178447842384376,0.8413169968184389,0.5117696780987331,0.7209290050191377,0.5230995558959971,0.4363757566789430,0.5382867911303245,0.4671809994634225,0.4623746882512101
tt0379786,"INT. THE OPERATIVE'S",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.4780526211210612,0.4642629952641875,0.9084751863478113,0.6085253889317243,0.8796918837953953,0.6741375946657333,0.9840347014532425,0.5843166617017616,0.6225570681269601,0.5125915752361555,0.9200955132227857,0.6206824182820402,0.6880839451946672,0.4988675133111516
tt0379786,"INT. STORAGE LOCKER ",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.0739142597065636,0.3857821100500600,0.9911700729140259,0.6654668872065075,0.9914323786315760,0.7566795789565833,0.9930318467026622,0.6041809098684734,0.8341531083264586,0.5379008323172503,0.9725905011477710,0.6477600408136067,0.9821327799548367,0.6014114079597216
tt0379786,"MR UNIVERSE",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.4494865008491478,0.4602089026191169,0.4702738212575581,0.5316369907852164,0.4791436806977759,0.5905449791483522,0.7617862868007921,0.4935393977263822,0.6137463527649707,0.5117034817102161,0.8641429232890931,0.6045497942961510,0.6142190861508733,0.4861192754882294
tt0379786,BOOK,Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.3695583859403933,0.4485926938220611,0.8822667838690074,0.6005943780472208,0.5546418576602332,0.6034820172814036,0.9590316825996037,0.5586191259659873,0.5124256169637111,0.5017894912782875,0.7062960574019117,0.5752656449744488,0.7951317547634087,0.5201426715539693
tt0379786,"EXT. SPACE - CONTINU",Serenity,2005,"Action, Adventure, Sci-Fi, Thriller",0.3066115990413263,0.4388711202855885,0.7298721718545751,0.5692065113345199,0.8449102094629077,0.6633213599749082,0.9953968524126124,0.6133900129132210,0.3351072342953476,0.4842247472552156,0.9665076477079892,0.6431015688428920,0.8431253172156502,0.5318036447484779
tt0258463,GIANCARLO,"The Bourne Identity",2002,"Action, Mystery, Thriller",0.6782693764855312,0.4934582897037484,0.0500760055172678,0.4458058235358083,0.0276700703336285,0.4634329184559612,0.6911447071678392,0.4800507542820096,0.8053888084170672,0.5336853635418220,0.1293994012051503,0.4872948774745699,0.2273282429046055,0.4199865372406557
tt0258463,"THE MAN","The Bourne Identity",2002,"Action, Mystery, Thriller",0.1372694418180109,0.4057701014294943,0.9487838710802776,0.6250268558025649,0.7324025659445714,0.6364005847824955,0.9875396924077422,0.5904827937301810,0.9325624308557631,0.5580575058318591,0.9375652310701541,0.6274669997512341,0.7833927852887148,0.5175525231316314
tt0258463,WOMBOSI,"The Bourne Identity",2002,"Action, Mystery, Thriller",0.3005058671567604,0.4378864066340080,0.4500579575172583,0.5288516641361254,0.4665104856310284,0.5883802865042809,0.8328949200803664,0.5096024411120235,0.6604150273833453,0.5164885436021178,0.5207271736985959,0.5494496418646353,0.3780927347313300,0.4478398720699758
tt0258463,CONKLIN,"The Bourne Identity",2002,"Action, Mystery, Thriller",0.7423152212538563,0.5040355879772946,0.0778793553061793,0.4580901868381573,0.0666883694425158,0.4917536598661242,0.7198538741748948,0.4853274367107761,0.4964514824384705,0.5002503306796239,0.4079776297203375,0.5344673641183850,0.1891427632920245,0.4114884037986968
